ID,PESO 
3710,0.0285551113649343
3711,0.0180277627546421
3712,0.0285551113649343
3713,0.4901960784313725
3714,0.0285551113649343
3715,0.0558971492453884
3716,0.0285551113649343
3717,0.0558971492453884
3718,0.0285551113649343
3719,0.0558971492453884
3720,0.0571102227298686
3721,0.0571102227298686
3722,0.0285551113649343
3723,0.2288329519450801
3724,0.0285551113649343
3725,0.0558971492453884
3726,0.0285551113649343
3727,0.0180277627546421
3728,0.0285551113649343
3729,0.0180277627546421
3730,0.0285551113649343
3731,0.0198294665873488
3732,0.0285551113649343
3733,0.0180277627546421
3734,0.0571102227298686
3735,0.0571102227298686
3736,0.0285551113649343
3737,0.0180277627546421
3738,0.0285551113649343
3739,0.0491400491400491
3740,0.0571102227298686
3741,0.0571102227298686
3742,0.0571102227298686
3743,0.0285551113649343
3744,0.0180277627546421
3745,0.0571102227298686
3746,0.0571102227298686
3747,0.0571102227298686
3748,0.0285551113649343
3749,0.0198294665873488
3750,0.0571102227298686
3751,0.0285551113649343
3752,0.0180277627546421
3753,0.0285551113649343
3754,0.0198294665873488
3755,0.0285551113649343
3756,0.0198294665873488
3757,0.0571102227298686
3758,0.0285551113649343
3759,0.0198294665873488
3760,0.0285551113649343
3761,0.0180277627546421
3762,0.0571102227298686
3763,0.0285551113649343
3764,0.0491400491400491
3765,0.0285551113649343
3766,0.0198294665873488
3767,0.0285551113649343
3768,0.0558971492453884
3769,0.0571102227298686
3770,0.0571102227298686
3771,0.0571102227298686
3772,0.0285551113649343
3773,0.0198294665873488
3774,0.0285551113649343
3775,0.0180277627546421
3776,0.0285551113649343
3777,0.0180277627546421
3778,0.0285551113649343
3779,0.0180277627546421
3780,0.0571102227298686
3781,0.0285551113649343
3782,0.0180277627546421
3783,0.0285551113649343
3784,0.0180277627546421
3785,0.0285551113649343
3786,0.0180277627546421
3787,0.0285551113649343
3788,0.1968503937007874
3789,0.0571102227298686
3790,0.0285551113649343
3791,0.0491400491400491
3792,0.0571102227298686
3793,0.0571102227298686
3794,0.0285551113649343
3795,0.0491400491400491
3796,0.0285551113649343
3797,0.0558971492453884
3798,0.0285551113649343
3799,0.0180277627546421
3800,0.0285551113649343
3801,0.0198294665873488
3802,0.0285551113649343
3803,0.0198294665873488
3804,0.0571102227298686
3805,0.0285551113649343
3806,0.0198294665873488
3807,0.0285551113649343
3808,0.0180277627546421
3809,0.0571102227298686
3810,0.0571102227298686
3811,0.0285551113649343
3812,0.0180277627546421
3813,0.0285551113649343
3814,0.4901960784313725
3815,0.0285551113649343
3816,0.0180277627546421
3817,0.0571102227298686
3818,0.0571102227298686
3819,0.0285551113649343
3820,0.0180277627546421
3821,0.0285551113649343
3822,0.0491400491400491
3823,0.0571102227298686
3824,0.0571102227298686
3825,0.0571102227298686
3826,0.0571102227298686
3827,0.0571102227298686
3828,0.0285551113649343
3829,0.0198294665873488
3830,0.0571102227298686
3831,0.0285551113649343
3832,0.0558971492453884
3833,0.0571102227298686
3834,0.0571102227298686
3835,0.0285551113649343
3836,0.1968503937007874
3837,0.0571102227298686
3838,0.0285551113649343
3839,0.0180277627546421
3840,0.0285551113649343
3841,0.0491400491400491
3842,0.0285551113649343
3843,0.0198294665873488
3844,0.0285551113649343
3845,0.7194244604316546
3846,0.0285551113649343
3847,0.1968503937007874
3848,0.0285551113649343
3849,0.0180277627546421
3850,0.0285551113649343
3851,0.0198294665873488
3852,0.0571102227298686
3853,0.0285551113649343
3854,0.0198294665873488
3855,0.0285551113649343
3856,0.0198294665873488
3857,0.0285551113649343
3858,0.0198294665873488
3859,0.0571102227298686
3860,0.0285551113649343
3861,0.0198294665873488
3862,0.0285551113649343
3863,0.7246376811594203
3864,0.0285551113649343
3865,0.0198294665873488
3866,0.0571102227298686
3867,0.0285551113649343
3868,0.0491400491400491
3869,0.0285551113649343
3870,0.0491400491400491
3871,0.0285551113649343
3872,0.0491400491400491
3873,0.0285551113649343
3874,0.0491400491400491
3875,0.0285551113649343
3876,0.0491400491400491
3877,0.0571102227298686
3878,0.0285551113649343
3879,0.0180277627546421
3880,0.0285551113649343
3881,0.0491400491400491
3882,0.0285551113649343
3883,0.0180277627546421
3884,0.0571102227298686
3885,0.0571102227298686
3886,0.0285551113649343
3887,0.0198294665873488
3888,0.0285551113649343
3889,0.0491400491400491
3890,0.0571102227298686
3891,0.0571102227298686
3892,0.0571102227298686
3893,0.0285551113649343
3894,0.0180277627546421
3895,0.0285551113649343
3896,0.0491400491400491
3897,0.0571102227298686
3898,0.0285551113649343
3899,0.0198294665873488
3900,0.0285551113649343
3901,0.0198294665873488
3902,0.0285551113649343
3903,0.0198294665873488
3904,0.0285551113649343
3905,0.7246376811594203
3906,0.0285551113649343
3907,0.0198294665873488
3908,0.0571102227298686
3909,0.0285551113649343
3910,0.0198294665873488
3911,0.0285551113649343
3912,0.2288329519450801
3913,0.0285551113649343
3914,0.0180277627546421
3915,0.0285551113649343
3916,0.0198294665873488
3917,0.0285551113649343
3918,0.0198294665873488
3919,0.0285551113649343
3920,0.2288329519450801
3921,0.0285551113649343
3922,0.2824858757062147
3923,0.0571102227298686
3924,0.0571102227298686
3925,0.0285551113649343
3926,0.0180277627546421
3927,0.0571102227298686
3928,0.0571102227298686
3929,0.0285551113649343
3930,0.2288329519450801
3931,0.0571102227298686
3932,0.0285551113649343
3933,0.0491400491400491
3934,0.0285551113649343
3935,0.0198294665873488
3936,0.0571102227298686
3937,0.0571102227298686
3938,0.0571102227298686
3939,0.7194244604316546
3940,0.4926108374384236
3941,1.4388489208633093
3942,1.4388489208633093
3943,0.7194244604316546
3944,0.0198294665873488
3945,1.4388489208633093
3946,1.4388489208633093
3947,1.4388489208633093
3948,0.4464285714285714
3949,0.0558971492453884
3950,0.8928571428571429
3951,0.4464285714285714
3952,0.3412969283276451
3953,0.4464285714285714
3954,0.0180277627546421
3955,0.4464285714285714
3956,0.0491400491400491
3957,0.4464285714285714
3958,0.3412969283276451
3959,0.4464285714285714
3960,0.3412969283276451
3961,0.4464285714285714
3962,0.0491400491400491
3963,0.8928571428571429
3964,0.4464285714285714
3965,0.0558971492453884
3966,0.4464285714285714
3967,0.0491400491400491
3968,0.4464285714285714
3969,0.0491400491400491
3970,0.4464285714285714
3971,0.3412969283276451
3972,0.8928571428571429
3973,0.4464285714285714
3974,0.0558971492453884
3975,0.8928571428571429
3976,0.4464285714285714
3977,0.0558971492453884
3978,0.4464285714285714
3979,0.0180277627546421
3980,0.4464285714285714
3981,0.0180277627546421
3982,0.4464285714285714
3983,0.3412969283276451
3984,0.5649717514124294
3985,0.5649717514124294
3986,0.2824858757062147
3987,0.0198294665873488
3988,0.5649717514124294
3989,1.2048192771084338
3990,0.9433962264150944
3991,1.2048192771084338
3992,0.9433962264150944
3993,2.409638554216868
3994,1.2048192771084338
3995,0.9433962264150944
3996,2.409638554216868
3997,1.2048192771084338
3998,0.0198294665873488
3999,1.2048192771084338
4000,0.9433962264150944
4001,1.2048192771084338
4002,0.0198294665873488
4003,0.0360555255092843
4004,0.0180277627546421
4005,0.0198294665873488
4006,0.0360555255092843
4007,0.0180277627546421
4008,0.1968503937007874
4009,0.0360555255092843
4010,0.0180277627546421
4011,0.0198294665873488
4012,0.0360555255092843
4013,0.0360555255092843
4014,0.0360555255092843
4015,0.0360555255092843
4016,0.0180277627546421
4017,0.0558971492453884
4018,0.0360555255092843
4019,0.0180277627546421
4020,0.4901960784313725
4021,0.0360555255092843
4022,0.0360555255092843
4023,0.0360555255092843
4024,0.0360555255092843
4025,0.0360555255092843
4026,0.0180277627546421
4027,0.0198294665873488
4028,0.0360555255092843
4029,0.0360555255092843
4030,0.0180277627546421
4031,0.0558971492453884
4032,0.0180277627546421
4033,0.0198294665873488
4034,0.0360555255092843
4035,0.0180277627546421
4036,0.0491400491400491
4037,0.0180277627546421
4038,0.0491400491400491
4039,0.0360555255092843
4040,0.0180277627546421
4041,0.7246376811594203
4042,0.0360555255092843
4043,0.0180277627546421
4044,0.2288329519450801
4045,0.0360555255092843
4046,0.0360555255092843
4047,0.0360555255092843
4048,0.0180277627546421
4049,0.3412969283276451
4050,0.0360555255092843
4051,0.0360555255092843
4052,0.0360555255092843
4053,0.0360555255092843
4054,0.0360555255092843
4055,0.0180277627546421
4056,0.0558971492453884
4057,0.0180277627546421
4058,0.0198294665873488
4059,0.0180277627546421
4060,0.0558971492453884
4061,0.0180277627546421
4062,0.0198294665873488
4063,0.0360555255092843
4064,0.0360555255092843
4065,0.0180277627546421
4066,0.0198294665873488
4067,0.0360555255092843
4068,0.0360555255092843
4069,0.0180277627546421
4070,0.0491400491400491
4071,0.0180277627546421
4072,0.0198294665873488
4073,0.0360555255092843
4074,0.0360555255092843
4075,0.0180277627546421
4076,0.0558971492453884
4077,0.0360555255092843
4078,0.0360555255092843
4079,0.0180277627546421
4080,0.0198294665873488
4081,0.0180277627546421
4082,0.0558971492453884
4083,0.0360555255092843
4084,0.0180277627546421
4085,0.0491400491400491
4086,0.0180277627546421
4087,0.0491400491400491
4088,0.0180277627546421
4089,0.0198294665873488
4090,0.0360555255092843
4091,0.0180277627546421
4092,0.0198294665873488
4093,0.0360555255092843
4094,0.0360555255092843
4095,0.0360555255092843
4096,0.0360555255092843
4097,0.0360555255092843
4098,0.0360555255092843
4099,0.0360555255092843
4100,0.0360555255092843
4101,0.0180277627546421
4102,0.0198294665873488
4103,0.0360555255092843
4104,0.0360555255092843
4105,0.0360555255092843
4106,0.0180277627546421
4107,0.0491400491400491
4108,0.0360555255092843
4109,0.0360555255092843
4110,0.0180277627546421
4111,0.0198294665873488
4112,0.0360555255092843
4113,0.0180277627546421
4114,0.0558971492453884
4115,0.0360555255092843
4116,0.0180277627546421
4117,0.0198294665873488
4118,0.0360555255092843
4119,0.0180277627546421
4120,2.7777777777777777
4121,0.0180277627546421
4122,0.0558971492453884
4123,0.0180277627546421
4124,0.0198294665873488
4125,0.0360555255092843
4126,0.0180277627546421
4127,0.4065040650406504
4128,0.0360555255092843
4129,0.0360555255092843
4130,0.0360555255092843
4131,0.0180277627546421
4132,0.9433962264150944
4133,0.0360555255092843
4134,0.0180277627546421
4135,0.1968503937007874
4136,0.0180277627546421
4137,0.1968503937007874
4138,0.0360555255092843
4139,0.0360555255092843
4140,0.0360555255092843
4141,0.0180277627546421
4142,0.0198294665873488
4143,0.0360555255092843
4144,0.0180277627546421
4145,0.0198294665873488
4146,0.0180277627546421
4147,0.0558971492453884
4148,0.0360555255092843
4149,0.0180277627546421
4150,0.0198294665873488
4151,0.0180277627546421
4152,0.0491400491400491
4153,0.0360555255092843
4154,0.0360555255092843
4155,0.0360555255092843
4156,0.0360555255092843
4157,0.0360555255092843
4158,0.0360555255092843
4159,0.0360555255092843
4160,0.0180277627546421
4161,0.2288329519450801
4162,0.0360555255092843
4163,0.0180277627546421
4164,0.0558971492453884
4165,0.0360555255092843
4166,0.0360555255092843
4167,0.0360555255092843
4168,0.0180277627546421
4169,0.0198294665873488
4170,0.0360555255092843
4171,0.0180277627546421
4172,0.0198294665873488
4173,0.0360555255092843
4174,0.0180277627546421
4175,0.0491400491400491
4176,0.0180277627546421
4177,0.0491400491400491
4178,0.0360555255092843
4179,0.0180277627546421
4180,0.0558971492453884
4181,0.0360555255092843
4182,0.0360555255092843
4183,0.0360555255092843
4184,0.0180277627546421
4185,0.0491400491400491
4186,0.0360555255092843
4187,0.0360555255092843
4188,0.0360555255092843
4189,0.0180277627546421
4190,0.0491400491400491
4191,0.0360555255092843
4192,0.0360555255092843
4193,0.0180277627546421
4194,0.0491400491400491
4195,0.0360555255092843
4196,0.0360555255092843
4197,0.0360555255092843
4198,0.0180277627546421
4199,0.0198294665873488
4200,0.0360555255092843
4201,0.0180277627546421
4202,0.0198294665873488
4203,0.0360555255092843
4204,0.0180277627546421
4205,0.0558971492453884
4206,0.0360555255092843
4207,0.0360555255092843
4208,0.0360555255092843
4209,0.0360555255092843
4210,0.0360555255092843
4211,0.0180277627546421
4212,0.0491400491400491
4213,0.0360555255092843
4214,0.0360555255092843
4215,0.0180277627546421
4216,0.0198294665873488
4217,0.0360555255092843
4218,0.0360555255092843
4219,0.0360555255092843
4220,0.0180277627546421
4221,0.0491400491400491
4222,0.0180277627546421
4223,0.0491400491400491
4224,0.0360555255092843
4225,0.0360555255092843
4226,0.0360555255092843
4227,0.0360555255092843
4228,0.0180277627546421
4229,0.0198294665873488
4230,0.0360555255092843
4231,0.0180277627546421
4232,0.4065040650406504
4233,0.0180277627546421
4234,0.0558971492453884
4235,0.0360555255092843
4236,0.0360555255092843
4237,0.0360555255092843
4238,0.0360555255092843
4239,0.0360555255092843
4240,0.0360555255092843
4241,0.0360555255092843
4242,0.0360555255092843
4243,0.0180277627546421
4244,0.0558971492453884
4245,0.0360555255092843
4246,0.0180277627546421
4247,0.7246376811594203
4248,0.0180277627546421
4249,0.4065040650406504
4250,0.0360555255092843
4251,0.0180277627546421
4252,0.0491400491400491
4253,0.0360555255092843
4254,0.0360555255092843
4255,0.0360555255092843
4256,0.0360555255092843
4257,0.0360555255092843
4258,0.0360555255092843
4259,0.0180277627546421
4260,0.0491400491400491
4261,0.0360555255092843
4262,0.2347417840375587
4263,0.2288329519450801
4264,0.4694835680751174
4265,0.4694835680751174
4266,0.2347417840375587
4267,0.2288329519450801
4268,0.2347417840375587
4269,0.0198294665873488
4270,0.2347417840375587
4271,0.2288329519450801
4272,0.2347417840375587
4273,0.2288329519450801
4274,0.2347417840375587
4275,0.2288329519450801
4276,0.2347417840375587
4277,0.2288329519450801
4278,0.2347417840375587
4279,0.2288329519450801
4280,0.2347417840375587
4281,0.0198294665873488
4282,0.2347417840375587
4283,0.2288329519450801
4284,0.2347417840375587
4285,0.2288329519450801
4286,0.2347417840375587
4287,0.0198294665873488
4288,0.2347417840375587
4289,0.0491400491400491
4290,0.2347417840375587
4291,0.0198294665873488
4292,0.2347417840375587
4293,0.0198294665873488
4294,0.2347417840375587
4295,0.2288329519450801
4296,0.2347417840375587
4297,0.2288329519450801
4298,0.4694835680751174
4299,0.2347417840375587
4300,0.0198294665873488
4301,0.2347417840375587
4302,0.0198294665873488
4303,0.0982800982800982
4304,0.0982800982800982
4305,0.0982800982800982
4306,0.0982800982800982
4307,0.0982800982800982
4308,0.0982800982800982
4309,0.0491400491400491
4310,0.0198294665873488
4311,0.0491400491400491
4312,0.7246376811594203
4313,0.0491400491400491
4314,0.0198294665873488
4315,0.0982800982800982
4316,0.0491400491400491
4317,0.2288329519450801
4318,0.0982800982800982
4319,0.0982800982800982
4320,0.0982800982800982
4321,0.0491400491400491
4322,0.0198294665873488
4323,0.0491400491400491
4324,1.9230769230769231
4325,0.0982800982800982
4326,0.0982800982800982
4327,0.0491400491400491
4328,0.0198294665873488
4329,0.0491400491400491
4330,0.0198294665873488
4331,0.0491400491400491
4332,0.2288329519450801
4333,0.0982800982800982
4334,0.0982800982800982
4335,0.0982800982800982
4336,0.0982800982800982
4337,0.0491400491400491
4338,0.0198294665873488
4339,0.0491400491400491
4340,0.4901960784313725
4341,0.0982800982800982
4342,0.0491400491400491
4343,0.0198294665873488
4344,0.0491400491400491
4345,0.0198294665873488
4346,0.0982800982800982
4347,0.0491400491400491
4348,0.0558971492453884
4349,0.0982800982800982
4350,0.0982800982800982
4351,0.0491400491400491
4352,0.7246376811594203
4353,0.0982800982800982
4354,0.0491400491400491
4355,0.0198294665873488
4356,0.0491400491400491
4357,0.0558971492453884
4358,0.0491400491400491
4359,0.0198294665873488
4360,0.0491400491400491
4361,0.0198294665873488
4362,0.0982800982800982
4363,0.0491400491400491
4364,0.3412969283276451
4365,0.0982800982800982
4366,0.0982800982800982
4367,0.0491400491400491
4368,0.0558971492453884
4369,0.0982800982800982
4370,0.0491400491400491
4371,0.0198294665873488
4372,0.0491400491400491
4373,0.0198294665873488
4374,0.0491400491400491
4375,0.0198294665873488
4376,0.0491400491400491
4377,0.4901960784313725
4378,0.0491400491400491
4379,0.0198294665873488
4380,0.0982800982800982
4381,0.0491400491400491
4382,0.0198294665873488
4383,0.0491400491400491
4384,0.0558971492453884
4385,0.0491400491400491
4386,0.0198294665873488
4387,0.0491400491400491
4388,0.0198294665873488
4389,0.0982800982800982
4390,0.0982800982800982
4391,0.0491400491400491
4392,0.7246376811594203
4393,0.0982800982800982
4394,0.0982800982800982
4395,0.0491400491400491
4396,0.1968503937007874
4397,0.0491400491400491
4398,0.0198294665873488
4399,0.0491400491400491
4400,0.0198294665873488
4401,0.0491400491400491
4402,0.0198294665873488
4403,0.0491400491400491
4404,0.0558971492453884
4405,0.0491400491400491
4406,0.0198294665873488
4407,0.0491400491400491
4408,0.0198294665873488
4409,0.0491400491400491
4410,0.2288329519450801
4411,0.0491400491400491
4412,0.0558971492453884
4413,0.0491400491400491
4414,0.4926108374384236
4415,0.0982800982800982
4416,0.0982800982800982
4417,0.0491400491400491
4418,0.0198294665873488
4419,0.0491400491400491
4420,0.0198294665873488
4421,0.0982800982800982
4422,0.0491400491400491
4423,0.0558971492453884
4424,0.0982800982800982
4425,0.0982800982800982
4426,0.0491400491400491
4427,0.2288329519450801
4428,0.0982800982800982
4429,0.0982800982800982
4430,0.0982800982800982
4431,0.0982800982800982
4432,0.0491400491400491
4433,0.0198294665873488
4434,0.0491400491400491
4435,0.7246376811594203
4436,0.0491400491400491
4437,0.7246376811594203
4438,0.0491400491400491
4439,0.0198294665873488
4440,0.0982800982800982
4441,0.1968503937007874
4442,0.0198294665873488
4443,0.3937007874015748
4444,0.3937007874015748
4445,0.3937007874015748
4446,0.1968503937007874
4447,0.0198294665873488
4448,0.3937007874015748
4449,0.1968503937007874
4450,0.0198294665873488
4451,0.1968503937007874
4452,0.0198294665873488
4453,0.1968503937007874
4454,0.0198294665873488
4455,0.3937007874015748
4456,0.1968503937007874
4457,0.0198294665873488
4458,0.1968503937007874
4459,0.4926108374384236
4460,0.1968503937007874
4461,0.0198294665873488
4462,0.1968503937007874
4463,0.0558971492453884
4464,0.1968503937007874
4465,0.2288329519450801
4466,0.1968503937007874
4467,0.3412969283276451
4468,0.1968503937007874
4469,0.0198294665873488
4470,0.3937007874015748
4471,0.1968503937007874
4472,0.2288329519450801
4473,0.1968503937007874
4474,0.2288329519450801
4475,0.3937007874015748
4476,0.1968503937007874
4477,0.0198294665873488
4478,0.1968503937007874
4479,0.0198294665873488
4480,0.1968503937007874
4481,0.0558971492453884
4482,0.1117942984907769
4483,0.1117942984907769
4484,0.0558971492453884
4485,0.0198294665873488
4486,0.1117942984907769
4487,0.0558971492453884
4488,0.0198294665873488
4489,0.1117942984907769
4490,0.0558971492453884
4491,0.0198294665873488
4492,0.0558971492453884
4493,0.0198294665873488
4494,0.1117942984907769
4495,0.0558971492453884
4496,0.4065040650406504
4497,0.1117942984907769
4498,0.1117942984907769
4499,0.1117942984907769
4500,0.1117942984907769
4501,0.1117942984907769
4502,0.1117942984907769
4503,0.1117942984907769
4504,0.0558971492453884
4505,0.2288329519450801
4506,0.1117942984907769
4507,0.1117942984907769
4508,0.0558971492453884
4509,0.0198294665873488
4510,0.1117942984907769
4511,0.1117942984907769
4512,0.1117942984907769
4513,0.1117942984907769
4514,0.1117942984907769
4515,0.1117942984907769
4516,0.0558971492453884
4517,0.0198294665873488
4518,0.1117942984907769
4519,0.1117942984907769
4520,0.1117942984907769
4521,0.1117942984907769
4522,0.0558971492453884
4523,1.6129032258064515
4524,0.0558971492453884
4525,1.6129032258064515
4526,0.1117942984907769
4527,0.1117942984907769
4528,0.1117942984907769
4529,0.0558971492453884
4530,0.0198294665873488
4531,0.1117942984907769
4532,0.1117942984907769
4533,0.1117942984907769
4534,0.0558971492453884
4535,0.0198294665873488
4536,0.0558971492453884
4537,1.6129032258064515
4538,0.1117942984907769
4539,0.1117942984907769
4540,0.1117942984907769
4541,0.3412969283276451
4542,0.0198294665873488
4543,0.3412969283276451
4544,0.0198294665873488
4545,0.3412969283276451
4546,0.0198294665873488
4547,0.3412969283276451
4548,0.0198294665873488
4549,1.8867924528301887
4550,0.8130081300813008
4551,0.8130081300813008
4552,0.8130081300813008
4553,0.8130081300813008
4554,0.8130081300813008
4555,0.4065040650406504
4556,0.0198294665873488
4557,0.2288329519450801
4558,0.0198294665873488
4559,0.4576659038901602
4560,0.2288329519450801
4561,0.0198294665873488
4562,0.2288329519450801
4563,0.4901960784313725
4564,0.2288329519450801
4565,0.0198294665873488
4566,0.2288329519450801
4567,0.0198294665873488
4568,0.4576659038901602
4569,0.4576659038901602
4570,1.4492753623188406
4571,1.4492753623188406
4572,1.4492753623188406
4573,1.4492753623188406
4574,0.7246376811594203
4575,0.0198294665873488
4576,1.4492753623188406
4577,0.4901960784313725
4578,0.0198294665873488
4579,0.4901960784313725
4580,0.0198294665873488
4581,0.4901960784313725
4582,0.0198294665873488
4583,0.9803921568627452
4584,0.4901960784313725
4585,0.0198294665873488
4586,0.9803921568627452
4587,0.9803921568627452
4588,0.4901960784313725
4589,0.0198294665873488
4590,0.9803921568627452
4591,0.9803921568627452
4592,0.0396589331746976
4593,0.0396589331746976
4594,0.0396589331746976
4595,0.0396589331746976
4596,0.0396589331746976
4597,0.0396589331746976
4598,0.0396589331746976
4599,0.0396589331746976
4600,0.0396589331746976
4601,0.0396589331746976
4602,0.0396589331746976
4603,0.0396589331746976
4604,0.0198294665873488
4605,0.4926108374384236
4606,0.0396589331746976
4607,0.0396589331746976
4608,0.0396589331746976
4609,0.0396589331746976
4610,0.0396589331746976
4611,0.0396589331746976
4612,0.0396589331746976
4613,0.0198294665873488
4614,0.4926108374384236
4615,0.0396589331746976
4616,0.0396589331746976
4617,0.0396589331746976
4618,0.0396589331746976
4619,0.0396589331746976
4620,0.0396589331746976
4621,0.0396589331746976
4622,0.0396589331746976
4623,0.0396589331746976
4624,0.0396589331746976
4625,0.0396589331746976
4626,0.0396589331746976
4627,0.0396589331746976
4628,0.0396589331746976
4629,0.0396589331746976
4630,0.0396589331746976
4631,0.0396589331746976
4632,0.0396589331746976
4633,0.0396589331746976
4634,0.0396589331746976
4635,0.0396589331746976
4636,0.0396589331746976
4637,0.0396589331746976
4638,0.0396589331746976
4639,0.0396589331746976
4640,0.0396589331746976
4641,0.0396589331746976
4642,0.0396589331746976
4643,0.0396589331746976
4644,0.0396589331746976
4645,0.0396589331746976
4646,0.0396589331746976
4647,0.0396589331746976
4648,0.0396589331746976
4649,0.0396589331746976
4650,0.0396589331746976
4651,0.0396589331746976
4652,0.0396589331746976
4653,0.0396589331746976
4654,0.0396589331746976
4655,0.0396589331746976
4656,0.0396589331746976
4657,0.0396589331746976
4658,0.0396589331746976
4659,0.0396589331746976
4660,0.0396589331746976
4661,0.0396589331746976
4662,0.0396589331746976
4663,0.0396589331746976
4664,0.0396589331746976
4665,0.0396589331746976
4666,0.0396589331746976
4667,0.0396589331746976
4668,0.0396589331746976
4669,0.0396589331746976
4670,0.0396589331746976
4671,0.0396589331746976
4672,0.0396589331746976
4673,0.0198294665873488
4674,1.9230769230769231
4675,0.0396589331746976
4676,0.0396589331746976
4677,0.0396589331746976
4678,0.0396589331746976
4679,0.0396589331746976
4680,0.0396589331746976
4681,0.0396589331746976
4682,0.0396589331746976
4683,0.0396589331746976
4684,0.0396589331746976
4685,0.0396589331746976
4686,0.0396589331746976
4687,0.0396589331746976
4688,0.0396589331746976
4689,0.0396589331746976
4690,0.0198294665873488
4691,0.4926108374384236
4692,0.0396589331746976
4693,0.0396589331746976
4694,0.0396589331746976
4695,0.0396589331746976
4696,0.0396589331746976
4697,0.0396589331746976
4698,0.0396589331746976
4699,0.0396589331746976
4700,0.0396589331746976
4701,0.0396589331746976
4702,0.0396589331746976
4703,0.0396589331746976
4704,0.0396589331746976
4705,0.0396589331746976
4706,0.0396589331746976
4707,0.0396589331746976
4708,0.0198294665873488
4709,1.9230769230769231
4710,0.0396589331746976
4711,0.0396589331746976
4712,0.0396589331746976
4713,0.0396589331746976
4714,0.0396589331746976
4715,0.0396589331746976
4716,0.0396589331746976
4717,0.0396589331746976
4718,0.0396589331746976
4719,0.0396589331746976
4720,0.0396589331746976
4721,0.0396589331746976
4722,0.0396589331746976
4723,0.0396589331746976
4724,0.0396589331746976
4725,0.0396589331746976
4726,0.0396589331746976
4727,0.0396589331746976
4728,0.0396589331746976
4729,0.0396589331746976
4730,0.0396589331746976
4731,0.0396589331746976
4732,3.225806451612903
4733,3.225806451612903
4734,3.225806451612903
4735,3.225806451612903
4736,3.225806451612903
4737,0.9852216748768472
4738,0.9852216748768472
4739,0.9852216748768472
4740,0.9852216748768472
4741,0.9852216748768472
4742,0.9852216748768472
4743,0.0285551113649343
4744,0.0285551113649343
4745,0.0285551113649343
4746,0.0285551113649343
4747,0.0285551113649343
4748,0.0285551113649343
4749,0.0285551113649343
4750,0.0285551113649343
4751,0.0285551113649343
4752,0.0285551113649343
4753,0.0285551113649343
4754,0.0285551113649343
4755,0.0285551113649343
4756,0.0285551113649343
4757,0.0285551113649343
4758,0.0285551113649343
4759,0.0285551113649343
4760,0.0285551113649343
4761,0.0285551113649343
4762,0.0285551113649343
4763,0.0285551113649343
4764,0.0285551113649343
4765,0.0285551113649343
4766,0.0285551113649343
4767,0.0285551113649343
4768,0.0285551113649343
4769,0.0285551113649343
4770,0.0285551113649343
4771,0.0285551113649343
4772,0.0285551113649343
4773,0.0285551113649343
4774,0.0285551113649343
4775,0.0285551113649343
4776,0.0285551113649343
4777,0.0285551113649343
4778,0.0285551113649343
4779,0.0285551113649343
4780,0.0285551113649343
4781,0.0285551113649343
4782,0.0285551113649343
4783,0.0285551113649343
4784,0.0285551113649343
4785,0.0285551113649343
4786,0.0285551113649343
4787,0.0285551113649343
4788,0.0285551113649343
4789,0.0285551113649343
4790,0.0285551113649343
4791,0.0285551113649343
4792,0.0285551113649343
4793,0.0285551113649343
4794,0.0285551113649343
4795,0.0285551113649343
4796,0.0285551113649343
4797,0.0285551113649343
4798,0.0285551113649343
4799,0.0285551113649343
4800,0.0285551113649343
4801,0.0285551113649343
4802,0.0285551113649343
4803,0.0285551113649343
4804,0.0285551113649343
4805,0.0285551113649343
4806,0.0285551113649343
4807,0.0285551113649343
4808,0.0285551113649343
4809,0.0285551113649343
4810,0.0285551113649343
4811,0.0285551113649343
4812,0.0285551113649343
4813,0.0285551113649343
4814,0.0285551113649343
4815,0.0285551113649343
4816,0.0285551113649343
4817,0.0285551113649343
4818,0.0285551113649343
4819,0.0285551113649343
4820,0.0285551113649343
4821,0.0285551113649343
4822,0.0285551113649343
4823,0.0285551113649343
4824,0.0285551113649343
4825,0.0285551113649343
4826,0.0285551113649343
4827,0.0285551113649343
4828,0.0285551113649343
4829,0.0285551113649343
4830,0.0285551113649343
4831,0.0285551113649343
4832,0.0285551113649343
4833,0.0285551113649343
4834,0.0285551113649343
4835,0.0285551113649343
4836,0.0285551113649343
4837,0.0285551113649343
4838,0.0285551113649343
4839,0.0285551113649343
4840,0.0285551113649343
4841,0.0285551113649343
4842,0.0285551113649343
4843,0.0285551113649343
4844,0.0285551113649343
4845,0.0285551113649343
4846,0.0285551113649343
4847,0.0285551113649343
4848,0.0285551113649343
4849,0.0285551113649343
4850,0.0285551113649343
4851,0.0285551113649343
4852,0.0285551113649343
4853,0.0285551113649343
4854,0.0285551113649343
4855,0.0285551113649343
4856,0.0285551113649343
4857,0.0285551113649343
4858,0.0285551113649343
4859,0.0285551113649343
4860,0.0285551113649343
4861,0.0285551113649343
4862,0.0285551113649343
4863,0.0285551113649343
4864,0.0285551113649343
4865,0.0285551113649343
4866,0.0285551113649343
4867,0.0285551113649343
4868,0.0285551113649343
4869,0.0285551113649343
4870,0.0285551113649343
4871,0.0285551113649343
4872,0.0285551113649343
4873,0.0285551113649343
4874,0.0285551113649343
4875,0.0285551113649343
